date,retweets,favorites,text,permalink
7/22/18 2:46,0,0,"Yes, there was a train's brakes automatically activated upon departing DeKalb Av caused a delay in service while crews were investigating. We see that the train has proceeded moments ago. What is your destination? ^JG",https://twitter.com/NYCTSubway/status/1020922933374529536
7/22/18 2:19,4,7,Northbound D and Q trains are running with delays because of a train's brakes that were automatically activated at DeKalb Av.,https://twitter.com/NYCTSubway/status/1020916301492113408
7/22/18 1:13,0,1,"Emergency situations that allow our crews to remove power immediately from stations to allow Emergency personnel to access the tracks safely. This may be tedious and lenghty, we must investigate each cause of brakes activated. 3/3 ^JG",https://twitter.com/NYCTSubway/status/1020899520400551936
7/22/18 1:10,2,2,"Mechanical problems on trains, or someone who pulls the emergency brakes for any reason from inside the train and when electrical power is removed while a train is en-route for reasons such as a person on the tracks..2/3",https://twitter.com/NYCTSubway/status/1020898763362177025
7/22/18 1:06,2,2,Hello Andrew. We apologize for the number of brakes automatically activated happening frequently. There are a number of reasons for a train's brakes to automatically activate such as an object such as debris on the tracks 1/3,https://twitter.com/NYCTSubway/status/1020897829605212160
7/22/18 0:07,5,6,Southbound Q trains are running with delays because of a train's brakes that were automatically activated at Church Av.,https://twitter.com/NYCTSubway/status/1020883047309332480
7/22/18 0:02,0,0,Thank you. There was an earlier train's brakes automatically activated at 137 St that caused trains to be held in stations while crews investigated that caused. We also see that 3 trains are also running to 137 St adding to congestion. ^JG,https://twitter.com/NYCTSubway/status/1020881805199671296
7/21/18 23:05,0,0,"Hello Nicole. Are you referring to the uptown 1? If so, there a train with its brakes activated at 137 St. We see your will be proceeding as the disabled train has moved out. ^JG",https://twitter.com/NYCTSubway/status/1020867353167450112
7/21/18 22:54,5,10,Northbound 1 & 3 trains are running with delays because a train's brakes automatically activated at 137 St and we're investigating.,https://twitter.com/NYCTSubway/status/1020864620351778817
7/21/18 22:47,2,8,Southbound 1 trains are running with delays because a train's brakes were automatically activated at 231 St and we're investigating.,https://twitter.com/NYCTSubway/status/1020862814179733504
7/21/18 15:54,1,4,Northbound 1 trains are running express from 215 St to Van Cortlandt Park because a train's brakes were automatically activated at 231 St.,https://twitter.com/NYCTSubway/status/1020758943730200578
7/21/18 3:24,0,1,L trains are running with delays in both directions because a train's brakes automatically activated at Myrtle Av and we're investigating.,https://twitter.com/NYCTSubway/status/1020570257122095104
7/20/18 22:36,0,0,Subway systems have emergency brakes that are activated automatically under certain conditions to prevent collisions between trains.,https://twitter.com/mayorseidel/status/1020497713610264578
7/20/18 18:36,0,0,"Hi, there. There was an earlier incident involving a train's brakes being automatically activated at Court Sq-23 St which caused E line delays. Service is on the move now, apologies for the hold up. ^HKD",https://twitter.com/NYCTSubway/status/1020437268358672385
7/20/18 18:30,3,5,Southbound F trains are running with delays because a train's brakes were automatically activated at Avenue I.,https://twitter.com/NYCTSubway/status/1020435749487996930
7/20/18 18:23,0,1,Good Evening. There is an ongoing incident involving a train's brakes being activated at Court Sq. Our train crew is currently investigating the cause and we are hoping to have service resumed shortly. ^JZ,https://twitter.com/NYCTSubway/status/1020434075163791360
7/20/18 18:22,0,0,"At this time the train crew is investigating the cause of the brakes being activated. Unfortunately, we are unable to provide an estimation for service resumption. We are hoping service will resume shortly. ^JZ",https://twitter.com/NYCTSubway/status/1020433777166823430
7/20/18 18:21,0,0,Good Evening. There are service changes and delays at this time because a train's brakes were activated at Court Sq. For more information please visit http://www.mta.info/status/subway/ACE/25535389 … ^JZ,https://twitter.com/NYCTSubway/status/1020433480948252673
7/20/18 18:11,0,0,"Hi, Megan. There are delays on the E, F, and M lines because a train’s brakes automatically activated at Court Sq. We'll have service back to normal as soon as we can. ^HKD",https://twitter.com/NYCTSubway/status/1020431071807238144
7/20/18 18:09,4,9,"There are delays and service changes on E, F, and M lines because a train's brakes automatically activated at Court Sq.",https://twitter.com/NYCTSubway/status/1020430404296290304
7/20/18 17:04,0,0,Good Afternoon. A train's brakes were activated between Bedford Av and 1 Av which is causing service changes and delays. We have updated our channels at this time. ^JZ,https://twitter.com/NYCTSubway/status/1020414160180563968
7/20/18 17:04,0,0,Good Afternoon. A train's brakes were activated between Bedford Av and 1 Av which is causing service changes and delays. We have updated our channels at this time. ^JZ,https://twitter.com/NYCTSubway/status/1020414103859474435
7/20/18 17:02,5,4,8 Av-bound L trains end at Myrtle-Wyckoff Avs or Bedford Av because a train's brakes were automatically activated between 1 Av & Bedford Av.,https://twitter.com/NYCTSubway/status/1020413626883198977
7/20/18 15:03,0,0,How come the announcer at GCT says it’s due to a stalled train and the earlier tweet said a train with brakes pulled??? What is *actually* going on?,https://twitter.com/BenderAndrea/status/1020383734653247489
7/20/18 14:40,0,0,"Hi, Alesandro. Sorry for the confusion - We just received report that 7 trains are not running between Queensboro and 34 St because a train's brakes were activated and crews are investigating. We'll have service moving ASAP. ^HKD",https://twitter.com/NYCTSubway/status/1020377883322265601
7/20/18 14:40,7,10,There is no 7 train service between Queensboro Plaza and 34 St because a train's brakes were activated between 42 St & Vernon Blvd.,https://twitter.com/NYCTSubway/status/1020377803668295681
7/20/18 14:39,0,0,"Hi, John. Sorry for the hold up - 7 trains are not running between Queensboro and 34 St because a train's brakes were activated and crews are investigating. We'll have service moving as soon as we can. ^HKD",https://twitter.com/NYCTSubway/status/1020377608813465600
7/20/18 14:36,0,0,"Hi, Nicole. Sorry for the headache - 7 trains are delayed because a train's brakes were activated and crews are investigating. ^HKD",https://twitter.com/NYCTSubway/status/1020376976270426115
7/20/18 9:48,0,0,"In fairness, Toyota had the opposite problem, which was that brakes didn't activate. Then they were sued.",https://twitter.com/IanMacAllen/status/1020304467227553792
7/20/18 8:59,0,0,So now that service has resume are you going to explain what caused the brakes to trigger automatically?,https://twitter.com/IanMacAllen/status/1020292120706527232
7/20/18 8:29,5,5,Some 8 Av-bound L trains are terminating Bedford Av because a train's brakes were automatically activated at 8 Av and we are investigating the cause.,https://twitter.com/NYCTSubway/status/1020284587518423040
7/20/18 3:54,7,5,Southbound 1 trains are running with delays because a train's brakes were activated automatically at 168 St and we are investigating.,https://twitter.com/NYCTSubway/status/1020215435617333249
7/20/18 3:02,0,0,Why would train brakes automatically activate at Prince Street?,https://twitter.com/TheSeaFarmer/status/1020202277066469377
7/20/18 2:24,4,5,Southbound F trains are running with delays because a train's brakes were automatically activated at York St.,https://twitter.com/NYCTSubway/status/1020192754381524992
7/20/18 2:20,5,8,Southbound N and Q trains are running with delays because a train's brakes were automatically activated at Prince St.,https://twitter.com/NYCTSubway/status/1020191694682316800
7/19/18 17:44,0,0,"Hi, David. We had an earlier incident where a train's brakes were activated at Elmhurst Av. Service has been affected by this incident. ^DG",https://twitter.com/NYCTSubway/status/1020061776870891520
7/19/18 17:33,0,1,There are residual delays because of an earlier incident involving a train's brakes being activated at Elmhurst Av. All service was being rerouted on the express track which caused the delays in service. ^JZ,https://twitter.com/NYCTSubway/status/1020059179783020544
7/19/18 17:20,4,9,Northbound F trains are running with delays because a train's brakes were automatically activated at Smith-9 Sts.,https://twitter.com/NYCTSubway/status/1020055796153974784
7/19/18 16:47,0,0,Good Afternoon. A train's brakes were activated at Elmhurst Av which caused service changes and delays. Service has resumed at this time and our channels have been updated. ^JZ,https://twitter.com/NYCTSubway/status/1020047463141584899
7/19/18 16:45,0,0,Good Afternoon. A train's brakes were activated at Elmhurst Av which caused service changes and delays. Service has resumed at this time. ^JZ,https://twitter.com/NYCTSubway/status/1020046951507791873
7/19/18 16:37,4,5,Metropolitan Av bnd M & southbound R express from 71 Av to Roosevelt Av because a train's brakes were automatically activated at Elmhurst Av,https://twitter.com/NYCTSubway/status/1020044907241771008
7/19/18 13:57,5,6,Northbound A trains are running local from Euclid Av to Hoyt Schermerhorn because a train's brakes were automatically activated at Ralph Av.,https://twitter.com/NYCTSubway/status/1020004652463599616
7/18/18 19:17,0,1,"Hello Annabelly. Apologies, there is congestion along the line because of earlier smoke condition at Rockefeller Center and a train with brakes activated at Forest Hills-71 Av, service has resumed with extensive delays.^EE",https://twitter.com/NYCTSubway/status/1019722911937187841
